statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0002527262237226179	0.6567164179104478	0.14822005954348016	0.190363578250604	49	7	19	10	15	ENSG00000197102	1.0	False
0.0009972194901443877	0.6567164179104478	0.1579015890108404	0.11948652118100128	16	6	9	3	8	ENSG00000197782	1.0	False
0.0014434650993354796	0.6567164179104478	0.1645375035173975	0.1873646172324939	68	7	19	11	15	ENSG00000197969	1.0	False
0.00010947568971502731	0.6567164179104478	0.03129685818989395	0.027480293639703512	10	7	19	8	15	ENSG00000198805	1.0	False
0.0003524437275510559	0.6567164179104478	0.11325780855189341	0.17440771373621158	43	7	19	11	17	ENSG00000198961	1.0	False
9.406153436142356e-05	0.6567164179104478	0.060462771989719444	0.03793329628127518	11	7	19	7	12	ENSG00000204394	1.0	False
0.00044908056113586415	0.6567164179104478	0.08858348217158081	0.09131253413649713	12	7	18	9	15	ENSG00000224877	1.0	False
0.0003921268669596164	0.6567164179104478	0.08227809106098584	0.087049890708287	7	7	10	3	6	ENSG00000245849	1.0	False
0.0004888716028926982	0.6616915422885572	0.11678738309817889	0.07465594133902431	20	7	13	4	8	ENSG00000013288	1.0	False
0.0007199509269291244	0.6616915422885572	0.11641678339549467	0.08095865590512269	12	7	12	3	7	ENSG00000065491	1.0	False
0.0005958368481903594	0.6616915422885572	0.08993424517798532	0.06532231884176329	10	7	19	9	13	ENSG00000068308	1.0	False
0.0006066103904536732	0.6616915422885572	0.13589976404616874	0.17789059262329054	24	7	19	7	15	ENSG00000075239	1.0	False
0.0006628233111392172	0.6616915422885572	0.06978276179497439	0.10470374813338851	9	7	16	6	9	ENSG00000082074	1.0	False
0.0008342313490084459	0.6616915422885572	0.05889708517523269	0.08925373996418878	5	4	5	3	4	ENSG00000089041	1.0	False
0.00017717480805085116	0.6616915422885572	0.07678987240823977	0.034286750237000854	19	7	16	8	12	ENSG00000092330	1.0	False
0.0004950806796703021	0.6616915422885572	0.14275196266438295	0.13407939189189189	29	7	13	4	11	ENSG00000095002	1.0	False
0.000441574202827878	0.6616915422885572	0.11519754535886739	0.09007370250211863	27	7	15	6	10	ENSG00000096093	1.0	False
0.0013199600160069345	0.6616915422885572	0.2024024931003627	0.19426442557615664	26	7	13	3	7	ENSG00000100077	1.0	False
0.00026342951833718684	0.6616915422885572	0.054837563277330914	0.04413739669421485	11	7	10	3	6	ENSG00000101464	1.0	False
0.0007879433327843085	0.6616915422885572	0.16056866437394002	0.11779935275080905	37	7	9	3	8	ENSG00000103544	1.0	False
0.00024665730399745075	0.6616915422885572	0.07158994462879623	0.0381399477234936	5	7	18	9	13	ENSG00000104973	1.0	False
0.00030164216759322605	0.6616915422885572	0.10833802799696701	0.10941639126502475	37	7	19	9	15	ENSG00000105968	1.0	False
0.0007383169870765234	0.6616915422885572	0.14379719503924737	0.0912630817189935	19	7	16	5	11	ENSG00000107625	1.0	False
0.0031471805871054843	0.6616915422885572	0.12023215383351439	0.19267493660677362	18	7	18	8	11	ENSG00000109118	1.0	False
0.0008426865895720924	0.6616915422885572	0.10292081257685257	0.10738147431785455	32	7	19	10	15	ENSG00000114120	1.0	False
4.720097608304219e-05	0.6616915422885572	0.048259187812630056	0.05797688631606328	13	7	18	10	15	ENSG00000115234	1.0	False
0.0007922013504260031	0.6616915422885572	0.146473445171238	0.06254723340929533	7	7	15	6	9	ENSG00000116685	1.0	False
0.001438217570302665	0.6616915422885572	0.22488447932835273	0.21526057155579587	22	6	12	5	7	ENSG00000121350	1.0	False
0.001348170250713857	0.6616915422885572	0.20514236154450546	0.1597596433417329	24	7	11	4	6	ENSG00000124523	1.0	False
3.067203131119132e-05	0.6616915422885572	0.0228884679094711	0.024590163934426243	9	6	7	3	6	ENSG00000127191	1.0	False
0.0014030034806970526	0.6616915422885572	0.3172254583696451	0.26733984151824525	26	7	14	4	8	ENSG00000127511	1.0	False
4.4415594409922705e-05	0.6616915422885572	0.05414871915185024	0.025780227680626492	19	7	18	7	13	ENSG00000132383	1.0	False
6.806096802744371e-05	0.6616915422885572	0.039246220393900605	0.028285470965034355	15	7	19	10	15	ENSG00000135446	1.0	False
1.4168772690341941e-05	0.6616915422885572	0.005731011412829603	0.01005025125628143	2	6	7	3	6	ENSG00000137411	1.0	False
0.0004852892981368448	0.6616915422885572	0.1356937029172274	0.10685487368095341	52	7	18	8	12	ENSG00000137845	1.0	False
0.001088720349263406	0.6616915422885572	0.19769700902559298	0.17017637247595727	22	7	16	6	10	ENSG00000139826	1.0	False
0.0008057278458008456	0.6616915422885572	0.16154098094841057	0.1245607499844788	32	7	16	6	10	ENSG00000142892	1.0	False
0.00010738570213615598	0.6616915422885572	0.03450361612903914	0.03311065329458739	18	7	19	13	17	ENSG00000143977	1.0	False
0.0023834486410242136	0.6616915422885572	0.12699657651724328	0.14331367435905706	20	7	17	6	11	ENSG00000155304	1.0	False
0.004135104839444949	0.6616915422885572	0.1667456421815695	0.18906960826281075	40	7	19	11	15	ENSG00000162613	1.0	False
1.6619901286325762e-05	0.6616915422885572	0.011774891774891773	0.011976047904191607	4	6	9	4	5	ENSG00000164897	1.0	False
0.00032212856924420644	0.6616915422885572	0.08699068593383125	0.10375354880978378	16	7	16	7	11	ENSG00000166619	1.0	False
0.0001029347864678456	0.6616915422885572	0.08429556071444685	0.04319503975118971	6	7	14	4	8	ENSG00000168734	1.0	False
0.0008900988029175622	0.6616915422885572	0.16146178992202054	0.1712964139578621	33	7	19	7	12	ENSG00000171109	1.0	False
0.0011611472725892244	0.6616915422885572	0.2144844015372883	0.22235023041474655	26	7	17	5	12	ENSG00000173905	1.0	False
0.0008584065991924449	0.6616915422885572	0.1666159582462359	0.1117499160261603	37	7	18	9	14	ENSG00000177565	1.0	False
0.00048523661207588444	0.6616915422885572	0.0642364715941229	0.06727357113542086	26	7	19	13	17	ENSG00000177733	1.0	False
0.0019791307454053767	0.6616915422885572	0.1625289879048149	0.1985529421155038	32	7	18	9	15	ENSG00000181090	1.0	False
5.314653544756588e-05	0.6616915422885572	0.030028129554981842	0.024330520909757902	8	7	14	4	10	ENSG00000181218	1.0	False
4.800188062769855e-07	0.6616915422885572	0.004091753910833533	0.00392274331960994	2	7	19	11	16	ENSG00000182154	1.0	False
0.0018668086273647398	0.6616915422885572	0.1508590965474881	0.1493516761543327	21	7	15	6	9	ENSG00000182400	1.0	False
2.444616417079623e-07	0.6616915422885572	0.005627659847666159	0.004155162940394962	12	7	19	14	18	ENSG00000186010	1.0	False
0.0008931810000149563	0.6616915422885572	0.09710771859087795	0.08751795652754114	15	7	10	3	7	ENSG00000186716	1.0	False
0.001980566144316794	0.6616915422885572	0.24594501607045754	0.26884422110552764	33	6	7	3	4	ENSG00000187210	1.0	False
0.00020168769251352827	0.6616915422885572	0.04963041074152185	0.03191563365193314	6	3	4	3	3	ENSG00000236935	1.0	False
2.7047868583048903e-05	0.6616915422885572	0.027794550577281446	0.019139273356401382	8	7	14	5	8	ENSG00000237441	1.0	False
0.0006240570834550963	0.6616915422885572	0.177145601697616	0.12051210713740823	36	7	18	10	15	ENSG00000242259	1.0	False
0.0013008764056065087	0.6616915422885572	0.06971768884914424	0.11430485762144049	5	7	11	3	6	ENSG00000247134	1.0	False
0.0006533399989146134	0.6616915422885572	0.18534764862448477	0.0818733153638814	8	6	8	3	6	ENSG00000256043	1.0	False
4.378607889360828e-06	0.6616915422885572	0.012394007806650523	0.008029013669257542	5	7	17	7	14	ENSG00000290032	1.0	False
0.001570248956345329	0.6666666666666666	0.17603974951914098	0.16002093713427917	12	7	11	4	8	ENSG00000005882	1.0	False
0.0006562580038998213	0.6666666666666666	0.1491750490488625	0.12954214449352003	16	7	18	9	15	ENSG00000022840	1.0	False
0.0006336969843998821	0.6666666666666666	0.13134600238819683	0.10881933540667305	32	7	18	8	12	ENSG00000035687	1.0	False
0.0014588318304564897	0.6666666666666666	0.13115288748539247	0.15781772575250835	19	7	10	3	6	ENSG00000058804	1.0	False
0.002623453565124753	0.6666666666666666	0.16859526508819617	0.252526243311754	20	7	17	5	11	ENSG00000066651	1.0	False
0.0003471343639320278	0.6666666666666666	0.05112696480702405	0.12526967877675613	57	7	19	15	19	ENSG00000070756	1.0	False
1.2987071190148909e-05	0.6666666666666666	0.015174878734822914	0.008067551344862294	8	7	16	6	10	ENSG00000088298	1.0	False
0.0009278941211771881	0.6666666666666666	0.12079002382530686	0.16196667596207473	9	7	9	3	6	ENSG00000089486	1.0	False
0.002133086516592453	0.6666666666666666	0.15947516397748168	0.16603553510369734	33	7	17	7	10	ENSG00000095261	1.0	False
7.427835918215458e-05	0.6666666666666666	0.05201571380270187	0.03329962786410503	11	7	18	7	12	ENSG00000102096	1.0	False
0.000730773132488848	0.6666666666666666	0.11860902465361794	0.11837409992386838	19	7	17	7	11	ENSG00000104312	1.0	False
1.7629786999640112e-06	0.6666666666666666	0.007776976941926793	0.013118242332601044	11	7	19	16	19	ENSG00000105193	1.0	False
0.0013769175508289116	0.6666666666666666	0.19139855464745442	0.19545404512933406	32	7	17	6	9	ENSG00000106460	1.0	False
0.001586074529838156	0.6666666666666666	0.12151510141355935	0.14994819839928844	42	7	18	9	13	ENSG00000106603	1.0	False
0.0013218661680919424	0.6666666666666666	0.2094561968136876	0.16735929495217283	40	7	14	5	11	ENSG00000112419	1.0	False
2.4523695907068362e-05	0.6666666666666666	0.02538901801677901	0.02261306532663317	4	7	12	4	8	ENSG00000115325	1.0	False
0.0014225730000236036	0.6666666666666666	0.12075050922542159	0.13698517139161465	20	7	13	4	8	ENSG00000120253	1.0	False
0.0013196356725752216	0.6666666666666666	0.13924843209877805	0.14780457637600497	30	4	6	3	5	ENSG00000120885	1.0	False
0.003490288506459133	0.6666666666666666	0.19756114045139633	0.3078631905440523	20	7	10	3	7	ENSG00000121931	1.0	False
0.002291799342047962	0.6666666666666666	0.25900406716938973	0.26196341918626354	17	6	7	3	5	ENSG00000124126	1.0	False
0.0049786291674907	0.6666666666666666	0.2045628952812633	0.21244520506616504	16	7	18	8	14	ENSG00000128245	1.0	False
0.0007287608582099265	0.6666666666666666	0.14941529093344014	0.17673348418018037	12	7	11	3	7	ENSG00000131759	1.0	False
0.0014085905868742833	0.6666666666666666	0.12738530781984223	0.1428469061154295	4	7	19	10	13	ENSG00000132017	1.0	False
3.946935529427534e-06	0.6666666666666666	0.011511371302725483	0.005751381254246502	8	7	19	8	13	ENSG00000133321	1.0	False
0.0004107124607686918	0.6666666666666666	0.18560347459823479	0.12441827761423509	23	3	4	3	3	ENSG00000134709	1.0	False
0.0008181251939651212	0.6666666666666666	0.1237657283077641	0.20737762814976785	34	7	19	7	15	ENSG00000137804	1.0	False
0.0005014881419609242	0.6666666666666666	0.16456331844924812	0.11386901485965877	14	7	9	4	6	ENSG00000143515	1.0	False
0.004312432535880809	0.6666666666666666	0.15345432888069263	0.18604180649227345	42	7	19	8	13	ENSG00000145725	1.0	False
0.001251718522756672	0.6666666666666666	0.1319418480699952	0.19432332007681552	18	7	17	8	13	ENSG00000147533	1.0	False
2.0177648811182233e-06	0.6666666666666666	0.0048309178743961515	0.0031837492307387042	3	7	16	5	11	ENSG00000149743	1.0	False
0.0012344498858756201	0.6666666666666666	0.2047464204684749	0.19687180788424127	32	7	18	8	12	ENSG00000151893	1.0	False
0.0017390413797272397	0.6666666666666666	0.11986560060694881	0.17329967654515255	21	7	11	3	7	ENSG00000154265	1.0	False
0.0022302355231938516	0.6666666666666666	0.19307016275139904	0.2401422334882411	14	4	7	3	5	ENSG00000156313	1.0	False
0.0005911689930191824	0.6666666666666666	0.09999720071556213	0.11772580170638422	12	7	11	3	7	ENSG00000159200	1.0	False
0.0004585916905162832	0.6666666666666666	0.23988514536307778	0.2045279410262838	27	7	17	5	10	ENSG00000163171	1.0	False
0.00038247830092315934	0.6666666666666666	0.1678517627845778	0.16193206525606382	22	7	14	3	8	ENSG00000163785	1.0	False
1.0456254551475802e-05	0.6666666666666666	0.021029133932233768	0.011074439292391384	5	7	18	10	13	ENSG00000164081	1.0	False
0.0005028515378386763	0.6666666666666666	0.13363948515205518	0.13983102918586793	27	7	14	5	9	ENSG00000164308	1.0	False
5.888641367309284e-05	0.6666666666666666	0.02298870018771827	0.02675312977468599	9	7	19	8	13	ENSG00000167965	1.0	False
0.0016704102800743418	0.6666666666666666	0.19569841018069378	0.20374331550802144	23	6	9	3	5	ENSG00000169679	1.0	False
0.00020346192323434585	0.6666666666666666	0.10084114288380139	0.09846661084362575	7	7	12	3	8	ENSG00000170037	1.0	False
0.00039058871022255946	0.6666666666666666	0.1072765830660568	0.0883096875071857	10	7	14	4	11	ENSG00000171161	1.0	False
0.000361648552156252	0.6666666666666666	0.16134114209364508	0.09455857068101964	20	7	18	7	13	ENSG00000171792	1.0	False
0.0001482005767300729	0.6666666666666666	0.05101602803448426	0.05071472027849923	11	7	16	8	14	ENSG00000173039	1.0	False
1.3419544024137421e-05	0.6666666666666666	0.013638367805034426	0.008963812222591655	5	7	14	4	8	ENSG00000175220	1.0	False
0.00041886779219337845	0.6666666666666666	0.04123903217724728	0.04143337066069429	5	5	7	4	5	ENSG00000176248	1.0	False
0.0003763483457510681	0.6666666666666666	0.08820038086511282	0.08926530612244898	16	7	17	6	12	ENSG00000183337	1.0	False
0.0030942698659860535	0.6666666666666666	0.1391988362627618	0.1839702621625147	13	5	5	3	4	ENSG00000197928	1.0	False
0.0012722696666231088	0.6666666666666666	0.22669362890635508	0.18100509717994379	54	7	19	10	15	ENSG00000198015	1.0	False
0.0012568091780153024	0.6666666666666666	0.12064907022635048	0.0889199255121043	17	7	15	5	10	ENSG00000203485	1.0	False
0.00013271059556150413	0.6666666666666666	0.08101148428904482	0.06942904190610613	21	7	17	8	13	ENSG00000237765	1.0	False
0.001401117151057079	0.6666666666666666	0.14710693475305295	0.1423208005757193	18	7	18	6	12	ENSG00000240682	1.0	False
1.221828804960639e-07	0.6666666666666666	0.0020058959301427664	0.001054513281648077	8	7	19	13	18	ENSG00000241468	1.0	False
5.293693551895743e-08	0.6666666666666666	0.005412615503556431	0.0035086146202792596	13	7	11	4	8	ENSG00000244116	1.0	False
0.00018468865713439312	0.6716417910447762	0.06776121358297814	0.03966792052843167	6	7	18	7	12	ENSG00000005194	1.0	False
0.0005686806597622136	0.6716417910447762	0.21137138345963852	0.1762276370972023	37	6	15	4	8	ENSG00000044459	1.0	False
0.002404631292110649	0.6716417910447762	0.172639511679505	0.141479260369815	27	7	16	6	11	ENSG00000051825	1.0	False
0.00036033020397915075	0.6716417910447762	0.1184009464810844	0.11396301305793272	24	7	17	8	12	ENSG00000055208	1.0	False
0.0006091966473610294	0.6716417910447762	0.08474548008340214	0.18989588748734507	21	7	19	11	16	ENSG00000064995	1.0	False
3.499572528177542e-06	0.6716417910447762	0.009606060785764526	0.009592197179385802	11	7	19	9	15	ENSG00000072506	1.0	False
1.964105020739186e-07	0.6716417910447762	0.004130542737933422	0.0017866377682902777	18	7	19	15	19	ENSG00000083845	1.0	False
0.0011135887675582509	0.6716417910447762	0.12307017340628895	0.10867366534374595	13	7	12	3	9	ENSG00000085377	1.0	False
0.0019080857018804157	0.6716417910447762	0.18434729465319014	0.17575438801550658	26	7	13	4	6	ENSG00000087095	1.0	False
0.0003013657156713023	0.6716417910447762	0.0508446351216948	0.07419059149083362	18	7	19	13	18	ENSG00000100138	1.0	False
0.0001105866031726348	0.6716417910447762	0.03467625313213692	0.025141524915708945	10	7	19	11	14	ENSG00000100445	1.0	False
0.000837743724195718	0.6716417910447762	0.12677543485134393	0.1211785335037775	40	7	18	9	14	ENSG00000100554	1.0	False
0.0010636070176992148	0.6716417910447762	0.1630584566834507	0.19159331497925475	18	7	12	4	7	ENSG00000103381	1.0	False
0.000189332901230652	0.6716417910447762	0.07240667331577944	0.09142500806893838	49	7	19	10	15	ENSG00000104660	1.0	False
0.0010407501807535129	0.6716417910447762	0.19711797309060614	0.17272727272727273	36	7	12	3	7	ENSG00000106771	1.0	False
0.0004613556760729988	0.6716417910447762	0.09284501888272188	0.12340514629887024	21	7	18	8	14	ENSG00000108788	1.0	False
0.0006483648199031133	0.6716417910447762	0.20661252250112128	0.16863843050134789	35	7	15	4	10	ENSG00000110435	1.0	False
0.0009909791094623159	0.6716417910447762	0.07554110238868207	0.10343455604897706	11	7	9	3	8	ENSG00000111554	1.0	False
0.0006493843847472731	0.6716417910447762	0.12560534998347925	0.3064443757772869	16	7	19	10	17	ENSG00000113068	1.0	False
0.00044493699733850746	0.6716417910447762	0.17018921792951405	0.14413450082266388	33	7	18	6	12	ENSG00000115020	1.0	False
0.00024269392126080583	0.6716417910447762	0.1206605187485873	0.10143162335541597	9	4	9	4	5	ENSG00000115828	1.0	False
0.0002915655570315145	0.6716417910447762	0.18486729884526296	0.138127217420536	53	7	19	11	15	ENSG00000119397	1.0	False
0.007613768599294591	0.6716417910447762	0.24363440730726355	0.20375152069560626	17	7	12	3	8	ENSG00000120158	1.0	False
0.00023128805224905625	0.6716417910447762	0.06220824311499368	0.06924824656722316	7	7	8	3	7	ENSG00000123179	1.0	False
0.0011028799359138171	0.6716417910447762	0.1604707594503371	0.19899221794235256	50	7	18	9	15	ENSG00000128595	1.0	False
0.0012185207076114816	0.6716417910447762	0.21952045411810112	0.181376215407629	45	7	16	6	10	ENSG00000129317	1.0	False
0.00033942270428368403	0.6716417910447762	0.1652280991717003	0.12160947929392184	35	7	17	6	12	ENSG00000133961	1.0	False
6.060177191171131e-06	0.6716417910447762	0.01417651199082173	0.02330508474576274	7	2	3	3	3	ENSG00000135632	1.0	False
0.0016375778982112717	0.6716417910447762	0.10349830724830722	0.09735099337748344	9	5	6	3	4	ENSG00000137166	1.0	False
0.0008272631066161775	0.6716417910447762	0.10033739168209219	0.12131632064590545	22	7	18	8	15	ENSG00000139722	1.0	False
0.0019421646979911969	0.6716417910447762	0.2163397436383993	0.1803124827471982	25	7	9	3	9	ENSG00000143457	1.0	False
0.0008721657532283388	0.6716417910447762	0.10584022504437886	0.1218594489622527	31	7	12	3	8	ENSG00000144455	1.0	False
0.002740283335184243	0.6716417910447762	0.22721261989586838	0.2211921850079745	14	6	10	4	6	ENSG00000151576	1.0	False
0.0006869474044238561	0.6716417910447762	0.14964557183174224	0.09878500805196443	22	7	17	6	10	ENSG00000152223	1.0	False
0.0007755336910963557	0.6716417910447762	0.10899640238935082	0.09483661469221036	24	7	19	12	16	ENSG00000158604	1.0	False
0.004060043900448542	0.6716417910447762	0.3052944292115882	0.2301571107937156	29	6	8	3	5	ENSG00000164823	1.0	False
0.001663712940416592	0.6716417910447762	0.12278455258680965	0.1171606429434173	7	5	4	3	3	ENSG00000165879	1.0	False
4.4519348975067714e-05	0.6716417910447762	0.06283646867138824	0.05758114618403674	15	7	19	7	14	ENSG00000166681	1.0	False
0.0029111518961379363	0.6716417910447762	0.20311071003964543	0.20605221643437888	33	7	18	7	13	ENSG00000167721	1.0	False
0.0005091618964376224	0.6716417910447762	0.11798036254050744	0.09525068870523419	15	7	8	3	6	ENSG00000171492	1.0	False
