statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.00016692722059159304	0.26865671641791045	0.05328876265643764	0.06439182826283321	15	7	14	5	9	ENSG00000064115	0.8949338306879809	False
0.0002541563593848233	0.26865671641791045	0.2755072370152725	0.27862272919307135	28	6	10	4	7	ENSG00000069702	0.8949338306879809	False
8.53658620507748e-05	0.26865671641791045	0.06378413082257449	0.05649228261423257	16	7	11	4	7	ENSG00000071051	0.8949338306879809	False
0.0006251765586069474	0.26865671641791045	0.1284910102892559	0.13020629507463521	10	7	10	3	8	ENSG00000073350	0.8949338306879809	False
0.0001956562305661365	0.26865671641791045	0.08916370028854069	0.06690120824449179	14	7	19	8	14	ENSG00000100359	0.8949338306879809	False
0.0002870154777553102	0.26865671641791045	0.09869869471495638	0.07755460680940982	37	7	19	11	16	ENSG00000104388	0.8949338306879809	False
3.069401993820322e-06	0.26865671641791045	0.009469725238073457	0.005911926660426845	8	7	19	14	17	ENSG00000112514	0.8949338306879809	False
0.00034014116300726006	0.26865671641791045	0.06540350466149478	0.050078363609289654	13	7	19	9	16	ENSG00000116030	0.8949338306879809	False
1.6933695971334947e-05	0.26865671641791045	0.02152574154328925	0.026574154681345608	9	7	14	5	9	ENSG00000116871	0.8949338306879809	False
4.009209371289293e-06	0.26865671641791045	0.013408619220364579	0.009667024598057414	17	7	19	15	19	ENSG00000122026	0.8949338306879809	False
6.068190924580729e-05	0.26865671641791045	0.05842155120282546	0.05299140536711756	17	7	19	15	17	ENSG00000128272	0.8949338306879809	False
0.0003920474686701414	0.26865671641791045	0.12090627369207449	0.132020338377985	28	7	18	6	10	ENSG00000130227	0.8949338306879809	False
0.0012740793685229973	0.26865671641791045	0.11322454563716253	0.1180080146936049	10	7	15	4	10	ENSG00000130733	0.8949338306879809	False
0.000633312723315013	0.26865671641791045	0.14322934266491014	0.12883270339508374	37	7	19	10	13	ENSG00000132300	0.8949338306879809	False
0.0015463110267431076	0.26865671641791045	0.11881050217321665	0.14163203377531497	8	2	3	3	3	ENSG00000133985	0.8949338306879809	False
0.0006442516269656163	0.26865671641791045	0.1544306412233344	0.12892844916124613	18	7	12	4	8	ENSG00000134324	0.8949338306879809	False
0.0006532227672793905	0.26865671641791045	0.11853815431817842	0.17805165543053308	36	7	19	10	16	ENSG00000134900	0.8949338306879809	False
0.0016569499303983903	0.26865671641791045	0.06926969812009919	0.09777797097669297	5	5	8	3	7	ENSG00000141086	0.8949338306879809	False
0.00036089008139742856	0.26865671641791045	0.0639904961945089	0.06730517478556006	53	7	19	13	16	ENSG00000144426	0.8949338306879809	False
0.0014089242287739865	0.26865671641791045	0.2717731777902262	0.22197608827502907	37	7	17	5	11	ENSG00000148943	0.8949338306879809	False
0.000771904083476218	0.26865671641791045	0.15280933803684174	0.12048381719933597	31	7	19	10	16	ENSG00000152332	0.8949338306879809	False
0.0013615636879349803	0.26865671641791045	0.15456263801223571	0.2185686840873939	83	7	19	14	17	ENSG00000153113	0.8949338306879809	False
0.00023207081477860122	0.26865671641791045	0.10555031354123444	0.0974932776936979	11	7	17	6	11	ENSG00000153551	0.8949338306879809	False
0.004100046045155111	0.26865671641791045	0.2998562821366343	0.20410914310294664	19	7	15	6	12	ENSG00000158373	0.8949338306879809	False
0.016127115242662367	0.26865671641791045	0.43574370258292394	0.4855276189259129	15	4	6	3	4	ENSG00000160352	0.8949338306879809	False
0.002089742217861366	0.26865671641791045	0.3057940899177887	0.2959555001039717	43	6	10	4	7	ENSG00000166503	0.8949338306879809	False
0.00037968760189849597	0.26865671641791045	0.05121706684764673	0.048774954627949146	14	7	9	3	7	ENSG00000167969	0.8949338306879809	False
0.006400351257502571	0.26865671641791045	0.26481481481481484	0.2168831168831169	13	2	3	3	3	ENSG00000171817	0.8949338306879809	False
0.004102713102804489	0.26865671641791045	0.13072885566480077	0.1766266363734718	7	7	14	3	8	ENSG00000172613	0.8949338306879809	False
0.002811459518624396	0.26865671641791045	0.27193445252941817	0.3940317694677086	12	6	9	3	5	ENSG00000173198	0.8949338306879809	False
0.0018391485449196895	0.26865671641791045	0.12434671392161667	0.14214480720200356	19	7	10	3	6	ENSG00000181827	0.8949338306879809	False
0.002952827310063348	0.26865671641791045	0.09527610280676091	0.2253879625151364	34	7	19	13	18	ENSG00000185787	0.8949338306879809	False
0.002768959876931612	0.26865671641791045	0.23908721808787936	0.23068355964218254	32	7	11	3	8	ENSG00000186020	0.8949338306879809	False
0.0005591948326856435	0.26865671641791045	0.1067800345687236	0.09029768046161488	20	7	17	8	11	ENSG00000196535	0.8949338306879809	False
0.000242662229892072	0.26865671641791045	0.06892289139532813	0.0725382881312603	12	7	17	7	11	ENSG00000196636	0.8949338306879809	False
0.0007226148520482744	0.26865671641791045	0.09303298819701211	0.1496811052906452	25	7	18	7	14	ENSG00000198382	0.8949338306879809	False
0.0010180091082809223	0.26865671641791045	0.15970360738262246	0.17096272368449877	49	7	19	10	15	ENSG00000198677	0.8949338306879809	False
4.3234115627865436e-05	0.26865671641791045	0.03167781379296567	0.015395254196456999	3	7	18	8	14	ENSG00000198858	0.8949338306879809	False
7.079171602989804e-06	0.26865671641791045	0.010553520763469647	0.00948153879939008	10	7	19	10	16	ENSG00000204397	0.8949338306879809	False
0.0004668445041446447	0.26865671641791045	0.1400725080398577	0.10466989408961049	31	7	18	10	14	ENSG00000213064	0.8949338306879809	False
3.841301913368881e-06	0.26865671641791045	0.012686096759878607	0.009475593047579531	13	7	19	15	18	ENSG00000228474	0.8949338306879809	False
3.136363046188772e-05	0.26865671641791045	0.026365761787512265	0.016440677151944652	15	7	19	12	17	ENSG00000242125	0.8949338306879809	False
0.0003357998733443763	0.26865671641791045	0.04988447707242539	0.03946314102564105	7	2	3	3	3	ENSG00000244701	0.8949338306879809	False
1.301449842035207e-07	0.26865671641791045	0.005168651831938116	0.0041088475793249314	12	6	9	4	5	ENSG00000253435	0.8949338306879809	False
0.0013267111516534749	0.26865671641791045	0.11856386926989042	0.12420296717171715	14	5	5	3	4	ENSG00000257913	0.8949338306879809	False
0.0009577565787121671	0.2736318407960199	0.09417628724810356	0.09160155799857109	7	7	15	3	9	ENSG00000034152	0.8949338306879809	False
0.0017028714209436024	0.2736318407960199	0.21119322854430922	0.16902584204413473	18	5	7	3	4	ENSG00000035499	0.8949338306879809	False
0.0024795343166768144	0.2736318407960199	0.23006613827344116	0.24303616294144223	44	7	19	9	14	ENSG00000039123	0.8949338306879809	False
0.003797112874513799	0.2736318407960199	0.173563872268182	0.187641197937786	22	7	15	5	9	ENSG00000042088	0.8949338306879809	False
0.00040953700491704753	0.2736318407960199	0.08941374387922435	0.0867575415032028	28	7	19	11	14	ENSG00000058262	0.8949338306879809	False
3.0161669851192766e-06	0.2736318407960199	0.008158133328609018	0.006864988558352391	5	7	18	8	14	ENSG00000066322	0.8949338306879809	False
0.004149474287699828	0.2736318407960199	0.1848572389059988	0.20466310463064682	17	7	14	5	9	ENSG00000070718	0.8949338306879809	False
0.002072995141013606	0.2736318407960199	0.12744103649933614	0.1239550208176245	26	7	18	7	13	ENSG00000077254	0.8949338306879809	False
0.0018974966693646518	0.2736318407960199	0.23100383954956072	0.16305561760107218	11	7	11	3	7	ENSG00000081692	0.8949338306879809	False
0.004638527938718732	0.2736318407960199	0.16374782324535214	0.2047573889679153	15	7	18	7	14	ENSG00000084072	0.8949338306879809	False
0.00030089277832053555	0.2736318407960199	0.12971713198725937	0.09736833005578344	32	7	19	9	13	ENSG00000086232	0.8949338306879809	False
0.0014860543127606892	0.2736318407960199	0.17061445532118621	0.1908883344317861	37	7	15	5	11	ENSG00000095564	0.8949338306879809	False
3.10469660196114e-05	0.2736318407960199	0.021001097840160625	0.01618981977093752	14	7	19	11	15	ENSG00000100142	0.8949338306879809	False
0.003927981082690346	0.2736318407960199	0.14534304236094453	0.10447635135135133	6	3	4	3	4	ENSG00000100271	0.8949338306879809	False
0.0002451546903012754	0.2736318407960199	0.07352249981108566	0.060714190356675635	19	7	19	9	14	ENSG00000100442	0.8949338306879809	False
0.00033218707076745896	0.2736318407960199	0.12290191557195117	0.13418545296186624	68	7	19	13	17	ENSG00000101596	0.8949338306879809	False
0.0001079401379920996	0.2736318407960199	0.04308728343619814	0.03128911138923653	5	7	19	7	13	ENSG00000102901	0.8949338306879809	False
0.0002063746012416234	0.2736318407960199	0.07267857483765737	0.047839416902875014	10	7	13	4	8	ENSG00000105647	0.8949338306879809	False
0.0065889871869366	0.2736318407960199	0.1811251711251711	0.2504854557055405	15	7	17	5	11	ENSG00000107951	0.8949338306879809	False
0.00442398977208403	0.2736318407960199	0.22014364406962786	0.29104875879356346	13	7	15	4	9	ENSG00000115274	0.8949338306879809	False
0.0021805742722516247	0.2736318407960199	0.13479345446334287	0.10836702634493059	14	5	8	4	6	ENSG00000115568	0.8949338306879809	False
1.9577276535669566e-05	0.2736318407960199	0.01781976177832326	0.012276804490435122	4	7	18	9	14	ENSG00000117748	0.8949338306879809	False
0.00892540330202228	0.2736318407960199	0.2708340573716366	0.2483402014652015	32	3	4	3	3	ENSG00000120800	0.8949338306879809	False
0.006448565504640033	0.2736318407960199	0.297602960554345	0.3625207047131456	29	6	8	3	5	ENSG00000123600	0.8949338306879809	False
0.0018127537908229378	0.2736318407960199	0.14708544305138224	0.18653414195867027	25	7	18	6	13	ENSG00000125351	0.8949338306879809	False
0.004236118000948238	0.2736318407960199	0.14603128828700196	0.1965778993708216	21	7	17	6	13	ENSG00000127804	0.8949338306879809	False
0.0007937783423914031	0.2736318407960199	0.10136823131810282	0.1881129108395424	32	7	19	12	17	ENSG00000129351	0.8949338306879809	False
8.712162567952034e-07	0.2736318407960199	0.007127553393691075	0.0032668909330901075	7	7	18	10	15	ENSG00000130313	0.8949338306879809	False
2.5996947542718804e-05	0.2736318407960199	0.03254405804099044	0.023256009704651814	19	7	19	10	14	ENSG00000130985	0.8949338306879809	False
6.0281171681608045e-05	0.2736318407960199	0.053226417649309944	0.03402437753932705	19	7	18	8	12	ENSG00000132383	0.8949338306879809	False
0.0017316734652784243	0.2736318407960199	0.2965409747870484	0.23591851683463416	36	7	17	6	10	ENSG00000137710	0.8949338306879809	False
0.0025883623799019106	0.2736318407960199	0.16428009946588962	0.18315391329647945	16	7	11	3	9	ENSG00000138376	0.8949338306879809	False
0.0007784576074857391	0.2736318407960199	0.1981871411619685	0.27294603241833654	29	7	17	6	11	ENSG00000138709	0.8949338306879809	False
0.001290718344028233	0.2736318407960199	0.2687228802446867	0.21126422597010833	32	7	13	3	7	ENSG00000143157	0.8949338306879809	False
0.0009194568432855861	0.2736318407960199	0.1743622707300852	0.13629136134205191	7	7	13	5	7	ENSG00000146094	0.8949338306879809	False
0.0009984957090900636	0.2736318407960199	0.08074696318174582	0.06216139150270887	13	3	4	3	3	ENSG00000152253	0.8949338306879809	False
0.002388486254440876	0.2736318407960199	0.21514963547843305	0.18014259187088788	25	5	5	3	4	ENSG00000152749	0.8949338306879809	False
0.002626690318090117	0.2736318407960199	0.20396915641829433	0.1594161081013682	37	6	11	5	8	ENSG00000154122	0.8949338306879809	False
0.02027274379402629	0.2736318407960199	0.3138914265181524	0.2942426560524928	21	7	15	3	9	ENSG00000165506	0.8949338306879809	False
0.00010023901345332012	0.2736318407960199	0.05355522468670464	0.05483086159809715	22	7	19	14	18	ENSG00000169045	0.8949338306879809	False
5.620533507091023e-08	0.2736318407960199	0.0006884812093532549	0.00036650174088326596	2	7	19	10	15	ENSG00000169689	0.8949338306879809	False
0.04039764520743301	0.2736318407960199	0.4300839638958951	0.5253499128972187	9	6	11	3	7	ENSG00000169991	0.8949338306879809	False
0.0029124599930954076	0.2736318407960199	0.21949705473035275	0.22087604846225536	24	7	10	3	7	ENSG00000172113	0.8949338306879809	False
1.8441623747991563e-05	0.2736318407960199	0.0202874345352248	0.014566903340458093	7	7	18	8	14	ENSG00000172500	0.8949338306879809	False
0.0006595351117467092	0.2736318407960199	0.11019761950417242	0.1080978649474793	6	7	17	8	12	ENSG00000172725	0.8949338306879809	False
0.0009136194500928566	0.2736318407960199	0.09553427105609268	0.06862745098039214	4	4	4	3	3	ENSG00000172893	0.8949338306879809	False
0.0017780712837335215	0.2736318407960199	0.16654663950066786	0.15217354943382339	32	7	13	5	8	ENSG00000175782	0.8949338306879809	False
0.0005318567461892218	0.2736318407960199	0.10014524948735476	0.08790225758610137	13	6	12	4	7	ENSG00000175970	0.8949338306879809	False
0.0002229397426077414	0.2736318407960199	0.05413154888112666	0.053273557635559514	13	7	19	10	14	ENSG00000182934	0.8949338306879809	False
0.004368299268228421	0.2736318407960199	0.21242199919034238	0.21384825225321608	13	2	3	3	3	ENSG00000184178	0.8949338306879809	False
1.1882896912082508e-06	0.2736318407960199	0.0075105559942714286	0.003535121186630538	12	7	19	12	16	ENSG00000184990	0.8949338306879809	False
0.012653027505471693	0.2736318407960199	0.23636428542122626	0.5450854630753584	20	7	15	4	11	ENSG00000186854	0.8949338306879809	False
0.001804697046459924	0.2736318407960199	0.2353497599314453	0.21052631578947367	10	4	7	3	4	ENSG00000187650	0.8949338306879809	False
0.008394236022304435	0.2736318407960199	0.22072373625336103	0.20410072383756592	22	6	9	4	7	ENSG00000187824	0.8949338306879809	False
0.0023254205451474722	0.2736318407960199	0.27608041891651575	0.19314426064667142	30	7	14	4	9	ENSG00000196715	0.8949338306879809	False
0.0016686183845147661	0.2736318407960199	0.2312326699617839	0.13561732385261793	22	6	12	4	7	ENSG00000196968	0.8949338306879809	False
0.0032241991157991806	0.2736318407960199	0.18716829843283328	0.1346226540390883	16	3	4	3	4	ENSG00000197013	0.8949338306879809	False
0.0008886529206148096	0.2736318407960199	0.07163242751650588	0.08152446990252236	11	6	5	3	4	ENSG00000214717	0.8949338306879809	False
0.0016669948996753294	0.2736318407960199	0.14317018942572393	0.21365968046146172	16	7	15	4	9	ENSG00000234545	0.8949338306879809	False
0.007979194396103447	0.2736318407960199	0.18904236598854102	0.15991778006166496	10	3	5	3	4	ENSG00000253293	0.8949338306879809	False
3.2619558560923595e-05	0.2736318407960199	0.02417669112094078	0.025477707006369425	7	7	15	3	6	ENSG00000286522	0.8949338306879809	False
0.0024635506709933044	0.27860696517412936	0.13308462147303607	0.1436973454140836	11	7	10	3	9	ENSG00000006062	0.8949338306879809	False
0.0005819680331847968	0.27860696517412936	0.08596558949713767	0.10385428695842816	25	7	17	6	11	ENSG00000010017	0.8949338306879809	False
0.0006082585044070222	0.27860696517412936	0.11779754640140669	0.11661229450521335	10	7	13	3	7	ENSG00000023330	0.8949338306879809	False
5.8164187325345164e-05	0.27860696517412936	0.049011010127061584	0.062248578386811936	20	7	19	9	15	ENSG00000067225	0.8949338306879809	False
0.0007315807950258591	0.27860696517412936	0.1257310369330687	0.09305826976517288	17	7	18	7	13	ENSG00000080189	0.8949338306879809	False
1.2353104618556975e-05	0.27860696517412936	0.01480831195911304	0.0104909044709992	5	7	19	10	14	ENSG00000090238	0.8949338306879809	False
0.001440406814712318	0.27860696517412936	0.1272233643789524	0.11718431564359663	19	7	15	4	10	ENSG00000094631	0.8949338306879809	False
0.0004551502049269026	0.27860696517412936	0.10445890560680503	0.18222579449504672	21	7	19	11	15	ENSG00000100519	0.8949338306879809	False
1.341857307378205e-05	0.27860696517412936	0.012313319084921854	0.014051522248243542	8	7	16	3	10	ENSG00000100983	0.8949338306879809	False
0.00044562922558822655	0.27860696517412936	0.0787120956511364	0.0678874289441804	11	7	10	3	7	ENSG00000101464	0.8949338306879809	False
0.00012035312731139978	0.27860696517412936	0.06692206839765126	0.07173911706293527	21	7	19	8	13	ENSG00000102172	0.8949338306879809	False
0.01310813685619751	0.27860696517412936	0.18370143986878767	0.2778960154345953	17	6	9	3	5	ENSG00000103264	0.8949338306879809	False
0.002164885435424362	0.27860696517412936	0.13849305338120135	0.17608233213870852	9	7	18	3	11	ENSG00000105341	0.8949338306879809	False
4.74558927781723e-05	0.27860696517412936	0.020634920634920596	0.009316770186335383	4	3	3	3	3	ENSG00000106123	0.8949338306879809	False
0.0010604438445821081	0.27860696517412936	0.16018112179792943	0.18589325030528386	48	7	18	9	12	ENSG00000109133	0.8949338306879809	False
4.48929085885954e-06	0.27860696517412936	0.006268866149685237	0.03829047263451012	18	7	19	16	19	ENSG00000111640	0.8949338306879809	False
0.0005187459110466567	0.27860696517412936	0.05240030840175079	0.08337362637362639	8	3	6	3	6	ENSG00000113263	0.8949338306879809	False
0.0009233149656032731	0.27860696517412936	0.12169715840592793	0.1319786704468657	24	7	19	6	13	ENSG00000113643	0.8949338306879809	False
0.0011167026206179301	0.27860696517412936	0.11964044587210641	0.14330039066611017	32	7	19	11	14	ENSG00000114120	0.8949338306879809	False
0.008265388809473199	0.27860696517412936	0.13624489784074917	0.26329549229760835	28	7	19	11	16	ENSG00000115484	0.8949338306879809	False
0.0002311163996672314	0.27860696517412936	0.07340498787601817	0.064335930200339	22	7	18	7	14	ENSG00000115866	0.8949338306879809	False
0.0013192081021617284	0.27860696517412936	0.18711362167244516	0.18070034750066827	17	7	16	3	11	ENSG00000118620	0.8949338306879809	False
